Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130208:220922,20130208:220923,1,0,0
Programming&Debug,20130208:220923,20130208:220924,0,0,0
Programming&Debug,20130208:220924,20130208:220935,4,1,3
Programming&Debug,20130208:220935,20130208:220951,7,0,6
Programming&Debug,20130208:220951,20130208:221003,9,2,6
Programming&Debug,20130208:221003,20130208:221025,9,1,10
Programming&Debug,20130208:221025,20130208:221031,2,0,1
Programming&Debug,20130208:221031,20130208:221032,1,0,0
Programming&Debug,20130208:221032,20130208:221033,0,0,0
Programming&Debug,20130208:221033,20130208:221036,3,0,2
Programming&Debug,20130208:221036,20130208:221050,3,0,0
Programming&Debug,20130208:221050,20130208:221051,1,0,1
Programming&Debug,20130208:221051,20130208:221104,2,1,18
Other,20130208:221104,20130208:221107,2,0,2
Programming&Debug,20130208:221107,20130208:221110,2,0,4
Programming&Debug,20130208:221110,20130208:221114,0,0,12
Programming&Debug,20130208:221114,20130208:221115,1,0,0
Programming&Debug,20130208:221115,20130208:221126,7,0,14
Programming&Debug,20130208:221126,20130208:221127,0,0,1
Programming&Debug,20130208:221127,20130208:221130,2,0,0
Other,20130208:221131,20130208:221134,2,0,2
Programming&Debug,20130208:221134,20130208:221135,1,0,0
Programming&Debug,20130208:221135,20130208:221213,11,0,54
Programming&Debug,20130208:221213,20130208:221215,2,0,0
Other,20130208:221215,20130208:221216,1,0,4
Programming&Debug,20130208:221216,20130208:221238,11,2,24
Programming&Debug,20130208:221238,20130208:221246,8,0,2
Programming&Debug,20130208:221246,20130208:221248,1,0,0
Programming&Debug,20130208:221248,20130208:221257,6,2,11
Programming&Debug,20130208:221257,20130208:221258,0,0,1
Programming&Debug,20130208:221258,20130208:221259,1,0,0
Programming&Debug,20130208:221259,20130208:221300,0,0,0
Programming&Debug,20130208:221300,20130208:221316,9,1,1
FileOperation,20130208:221316,20130208:221317,1,0,0
Programming&Debug,20130208:221317,20130208:221318,1,0,0
FileOperation,20130208:221318,20130208:221319,1,0,0
FileOperation,20130208:221319,20130208:221320,2,0,0
FileOperation,20130208:221320,20130208:221321,2,0,0
FileOperation,20130208:221321,20130208:221325,1,0,0
Programming&Debug,20130208:221325,20130208:221331,1,0,0
Other,20130208:221331,20130208:221332,0,0,0
Other,20130208:221332,20130208:221333,0,0,0
Other,20130208:221333,20130208:221334,1,0,0
Other,20130208:221334,20130208:221335,0,0,0
Other,20130208:221335,20130208:221337,1,0,0
Other,20130208:221337,20130208:221338,0,0,0
Other,20130208:221338,20130208:221340,2,0,0
Database,20130208:221340,20130208:221342,1,0,0
Other,20130208:221342,20130208:221344,1,0,0
Programming&Debug,20130208:221344,20130208:221358,5,0,2
FileOperation,20130208:221358,20130208:221400,3,0,1
FileOperation,20130208:221400,20130208:221401,0,0,3
FileOperation,20130208:221401,20130208:221402,0,0,0
FileOperation,20130208:221402,20130208:221403,0,0,3
FileOperation,20130208:221403,20130208:221404,1,0,0
FileOperation,20130208:221404,20130208:221405,0,0,0
FileOperation,20130208:221405,20130208:221412,1,0,0
FileOperation,20130208:221412,20130208:221413,0,1,0
FileOperation,20130208:221413,20130208:221416,2,0,0
Other,20130208:221416,20130208:221419,2,0,0
Other,20130208:221419,20130208:221421,2,0,0
Other,20130208:221421,20130208:221422,1,0,0
Other,20130208:221422,20130208:221423,0,0,0
Other,20130208:221423,20130208:221424,2,0,0
FileOperation,20130208:221425,20130208:221427,1,0,0
Testing,20130208:221429,20130208:221431,1,0,0
Other,20130208:221431,20130208:221432,1,0,0
Other,20130208:221432,20130208:221433,1,0,0
Other,20130208:221433,20130208:221434,1,0,0
Other,20130208:221434,20130208:221435,1,0,0
Other,20130208:221435,20130208:221436,1,0,0
FileOperation,20130208:221436,20130208:221437,3,0,0
FileOperation,20130208:221437,20130208:221451,5,0,6
Other,20130208:221451,20130208:221452,0,0,1
Other,20130208:221452,20130208:221455,1,0,0
Programming&Debug,20130208:221455,20130208:221503,6,0,0
FileOperation,20130208:221503,20130208:221515,0,0,2
Other,20130208:221515,20130208:221516,0,0,1
Other,20130208:221516,20130208:221519,2,0,0
Other,20130208:221519,20130208:221520,0,0,1
Other,20130208:221520,20130208:221521,1,0,0
Other,20130208:221521,20130208:221524,2,0,0
Other,20130208:221524,20130208:221526,1,0,0
Other,20130208:221526,20130208:221529,2,0,0
Other,20130208:221529,20130208:221530,2,0,0
Other,20130208:221530,20130208:221531,1,0,0
Other,20130208:221531,20130208:221534,3,0,0
Other,20130208:221534,20130208:221537,2,0,0
FileOperation,20130208:221537,20130208:221550,1,0,0
Other,20130208:221550,20130208:221551,1,0,0
FileOperation,20130208:221551,20130208:221554,3,0,0
Other,20130208:221554,20130208:221555,1,0,0
FileOperation,20130208:221555,20130208:221557,1,0,3
Other,20130208:221557,20130208:221558,0,0,1
Other,20130208:221558,20130208:221559,0,0,1
Other,20130208:221559,20130208:221611,5,0,3
Other,20130208:221611,20130208:221614,0,0,3
Other,20130208:221614,20130208:221615,0,0,0
Other,20130208:221615,20130208:221619,1,0,0
Other,20130208:221619,20130208:221620,0,0,2
Other,20130208:221620,20130208:221622,0,0,0
Other,20130208:221622,20130208:221623,1,0,0
Other,20130208:221623,20130208:221631,2,0,6
Other,20130208:221631,20130208:221632,0,0,0
Other,20130208:221632,20130208:221634,0,0,0
Other,20130208:221634,20130208:221635,1,0,0
FileOperation,20130208:221635,20130208:221639,2,0,3
Other,20130208:221639,20130208:221640,1,0,0
Other,20130208:221640,20130208:221641,2,0,0
Other,20130208:221641,20130208:221642,0,0,0
FileOperation,20130208:221642,20130208:221643,2,0,0
Programming&Debug,20130208:221643,20130208:221646,2,0,0
Programming&Debug,20130208:221646,20130208:221649,0,0,0
FileOperation,20130208:221649,20130208:221656,2,0,0
Other,20130208:221656,20130208:221657,1,0,0
Other,20130208:221657,20130208:221658,1,0,0
FileOperation,20130208:221658,20130208:221701,3,0,3
Other,20130208:221701,20130208:221702,0,0,1
Other,20130208:221702,20130208:221708,1,0,2
Other,20130208:221708,20130208:221709,0,0,3
Other,20130208:221709,20130208:221711,0,0,0
Other,20130208:221711,20130208:221712,0,0,2
Other,20130208:221712,20130208:221718,4,0,0
FileOperation,20130208:221718,20130208:221723,1,0,0
Other,20130208:221723,20130208:221724,0,0,2
Other,20130208:221724,20130208:221726,0,0,2
Other,20130208:221726,20130208:221727,0,0,2
Other,20130208:221727,20130208:221738,1,0,2
Other,20130208:221738,20130208:221739,0,0,3
Other,20130208:221739,20130208:221744,2,0,0
Other,20130208:221744,20130208:221745,0,0,1
Other,20130208:221745,20130208:221746,0,0,1
Other,20130208:221746,20130208:221749,2,0,0
FileOperation,20130208:221749,20130208:222018,4,0,5
Other,20130208:222018,20130208:222019,0,0,1
Other,20130208:222019,20130208:222022,1,0,2
Other,20130208:222022,20130208:222024,0,0,3
Other,20130208:222024,20130208:222031,3,0,5
Other,20130208:222031,20130208:222032,0,0,2
Other,20130208:222032,20130208:222039,2,0,19
Other,20130208:222039,20130208:222049,2,0,19
Other,20130208:222049,20130208:222050,1,0,1
Other,20130208:222050,20130208:222051,0,0,2
Other,20130208:222051,20130208:222053,0,0,5
Other,20130208:222053,20130208:222055,0,0,0
Other,20130208:222055,20130208:222058,0,0,2
Other,20130208:222058,20130208:222059,0,0,0
Other,20130208:222059,20130208:222100,0,0,2
Other,20130208:222100,20130208:222101,0,0,0
Other,20130208:222101,20130208:222102,0,0,2
Other,20130208:222102,20130208:222104,0,0,1
Other,20130208:222104,20130208:222105,0,0,1
Other,20130208:222105,20130208:222107,0,0,1
Other,20130208:222107,20130208:222108,0,0,1
Other,20130208:222108,20130208:222109,0,0,0
Other,20130208:222109,20130208:222110,0,0,2
Other,20130208:222110,20130208:222115,0,0,4
Other,20130208:222115,20130208:222117,0,0,2
Other,20130208:222117,20130208:222118,0,0,3
Other,20130208:222118,20130208:222119,0,0,1
Other,20130208:222119,20130208:222123,0,0,2
Other,20130208:222123,20130208:222124,0,0,2
Other,20130208:222124,20130208:222125,0,0,2
Other,20130208:222125,20130208:222126,0,0,2
Other,20130208:222126,20130208:222127,0,0,2
Other,20130208:222127,20130208:222128,0,0,2
Other,20130208:222128,20130208:222129,0,0,3
Other,20130208:222129,20130208:222130,0,0,1
Other,20130208:222130,20130208:222220,0,0,0
Other,20130208:222220,20130208:222222,0,0,2
Other,20130208:222222,20130208:222230,2,0,1
Other,20130208:222230,20130208:222231,0,0,2
Other,20130208:222231,20130208:222252,1,0,41
Other,20130208:222252,20130208:222256,0,0,2
Other,20130208:222256,20130208:222258,1,0,2
Other,20130208:222258,20130208:222259,0,0,1
Other,20130208:222259,20130208:222310,3,0,0
Other,20130208:222310,20130208:222313,1,0,2
Other,20130208:222313,20130208:222316,1,0,0
Other,20130208:222316,20130208:222317,1,0,0
Other,20130208:222317,20130208:222318,0,0,2
Other,20130208:222318,20130208:222320,1,0,0
Testing,20130208:222320,20130208:222322,0,0,1
Other,20130208:222322,20130208:222323,0,0,0
Other,20130208:222323,20130208:222324,0,0,1
Other,20130208:222324,20130208:222326,1,0,0
Other,20130208:222326,20130208:222327,1,0,0
Other,20130208:222327,20130208:222328,1,0,0
Other,20130208:222328,20130208:222330,3,0,0
Other,20130208:222330,20130208:222331,0,0,0
Other,20130208:222331,20130208:222336,1,0,4
Other,20130208:222336,20130208:222337,0,0,3
Other,20130208:222337,20130208:222339,0,0,0
Other,20130208:222339,20130208:222340,1,0,0
Other,20130208:222340,20130208:222342,1,0,0
Programming&Debug,20130208:222342,20130208:222345,1,0,0
Programming&Debug,20130208:222345,20130208:222346,0,0,2
Programming&Debug,20130208:222346,20130208:222348,0,0,7
Programming&Debug,20130208:222348,20130208:222353,4,0,6
Programming&Debug,20130208:222353,20130208:222356,0,0,6
Programming&Debug,20130208:222356,20130208:222417,16,0,3
Programming&Debug,20130208:222417,20130208:222423,3,0,0
Programming&Debug,20130208:222423,20130208:222425,1,0,0
Other,20130208:222425,20130208:222428,3,0,2
Programming&Debug,20130208:222428,20130208:222439,1,1,5
FileOperation,20130208:222439,20130208:222442,1,0,1
Other,20130208:222442,20130208:222449,4,0,3
FileOperation,20130208:222449,20130208:222451,1,0,0
Programming&Debug,20130208:222451,20130208:222504,5,0,2
Programming&Debug,20130208:222504,20130208:222511,1,0,6
Programming&Debug,20130208:222511,20130208:222512,1,0,0
Programming&Debug,20130208:222512,20130208:222513,1,0,0
Programming&Debug,20130208:222513,20130208:222519,5,0,0
Programming&Debug,20130208:222519,20130208:222520,1,0,0
Programming&Debug,20130208:222520,20130208:222522,0,0,3
Programming&Debug,20130208:222522,20130208:222531,5,0,4
Programming&Debug,20130208:222531,20130208:222548,0,0,23
Programming&Debug,20130208:222548,20130208:222558,4,0,0
Email,20130208:222558,20130208:222600,1,0,0
Browser,20130208:222600,20130208:222603,2,0,0
Email,20130208:222603,20130208:222605,1,0,0
Other,20130208:222605,20130208:222609,2,0,0
Email,20130208:222609,20130208:222614,1,0,0
Programming&Debug,20130208:222614,20130208:222637,3,0,0
Browser,20130208:222637,20130208:222639,2,0,0
Programming&Debug,20130208:222639,20130208:222643,1,0,0
Email,20130208:222644,20130208:222647,2,0,0
Programming&Debug,20130208:222650,20130208:222653,1,0,0
FileOperation,20130208:222653,20130208:222654,1,0,0
Programming&Debug,20130208:222654,20130208:222707,0,0,0
Programming&Debug,20130208:222707,20130208:222716,4,0,0
Programming&Debug,20130208:222716,20130208:222727,3,0,1
Programming&Debug,20130208:222727,20130208:222729,1,0,0
Programming&Debug,20130208:222729,20130208:222736,4,0,0
Programming&Debug,20130208:222736,20130208:222801,15,0,6
Programming&Debug,20130208:222801,20130208:222832,19,3,20
Programming&Debug,20130208:222832,20130208:222842,8,0,2
Programming&Debug,20130208:222842,20130208:222855,6,1,5
Programming&Debug,20130208:222855,20130208:222917,13,0,8
Programming&Debug,20130208:222917,20130208:222919,1,0,0
Programming&Debug,20130208:222919,20130208:222933,8,1,1
Programming&Debug,20130208:222933,20130208:222958,15,2,23
Programming&Debug,20130208:222958,20130208:223009,7,0,4
Other,20130208:223009,20130208:223010,1,0,0
Other,20130208:223010,20130208:223011,1,0,2
Other,20130208:223011,20130208:223012,1,0,0
Programming&Debug,20130208:223012,20130208:223013,1,0,0
Programming&Debug,20130208:223013,20130208:223014,2,0,2
Programming&Debug,20130208:223014,20130208:223025,3,1,13
Programming&Debug,20130208:223025,20130208:223026,0,0,1
Programming&Debug,20130208:223026,20130208:223032,1,0,0
Programming&Debug,20130208:223032,20130208:223033,1,0,0
Programming&Debug,20130208:223033,20130208:223036,1,0,0
Programming&Debug,20130208:223036,20130208:223039,1,0,0
FileOperation,20130208:223039,20130208:223040,1,0,0
Other,20130208:223040,20130208:223054,2,0,0
Programming&Debug,20130208:223054,20130208:223056,1,0,0
Programming&Debug,20130208:223056,20130208:223100,1,0,0
Programming&Debug,20130208:223100,20130208:223101,1,0,0
Programming&Debug,20130208:223101,20130208:223224,34,5,82
Other,20130208:223224,20130208:223226,2,0,0
Other,20130208:223228,20130208:223229,1,0,0
Programming&Debug,20130208:223229,20130208:223245,6,1,26
Programming&Debug,20130208:223245,20130208:223246,0,0,1
Programming&Debug,20130208:223246,20130208:223248,0,0,5
Programming&Debug,20130208:223248,20130208:223307,9,0,7
Programming&Debug,20130208:223307,20130208:223308,0,0,3
Programming&Debug,20130208:223308,20130208:223333,17,0,13
Programming&Debug,20130208:223333,20130208:223354,12,4,12
Programming&Debug,20130208:223354,20130208:223355,0,0,0
Programming&Debug,20130208:223355,20130208:223400,5,0,0
Programming&Debug,20130208:223400,20130208:223414,8,1,17
Programming&Debug,20130208:223414,20130208:223415,0,0,0
Programming&Debug,20130208:223415,20130208:223514,28,1,24
Programming&Debug,20130208:223514,20130208:223515,0,0,1
Programming&Debug,20130208:223515,20130208:223516,0,0,1
Programming&Debug,20130208:223516,20130208:223517,1,0,1
Programming&Debug,20130208:223517,20130208:223518,0,0,0
Programming&Debug,20130208:223518,20130208:223532,12,1,13
Programming&Debug,20130208:223532,20130208:223533,1,0,2
Programming&Debug,20130208:223533,20130208:223600,15,1,26
Programming&Debug,20130208:223600,20130208:223602,0,0,1
Programming&Debug,20130208:223602,20130208:223605,2,0,0
Programming&Debug,20130208:223605,20130208:223639,9,1,16
Programming&Debug,20130208:223639,20130208:223640,0,0,4
Programming&Debug,20130208:223640,20130208:223641,0,0,1
Programming&Debug,20130208:223641,20130208:223705,7,1,28
Programming&Debug,20130208:223705,20130208:223724,9,1,9
Programming&Debug,20130208:223724,20130208:223725,0,0,4
Programming&Debug,20130208:223725,20130208:223726,0,0,1
Programming&Debug,20130208:223726,20130208:223739,7,0,2
Programming&Debug,20130208:223739,20130208:223753,6,1,12
Other,20130208:223753,20130208:223754,1,0,0
Other,20130208:223754,20130208:223757,2,0,2
Programming&Debug,20130208:223757,20130208:223839,17,4,25
Programming&Debug,20130208:223839,20130208:223840,1,0,0
Programming&Debug,20130208:223840,20130208:223847,4,0,1
Programming&Debug,20130208:223847,20130208:223851,1,0,0
Programming&Debug,20130208:223851,20130208:223855,5,0,3
Programming&Debug,20130208:223855,20130208:223904,1,0,5
Programming&Debug,20130208:223904,20130208:223905,1,0,0
Programming&Debug,20130208:223905,20130208:223906,1,0,0
Programming&Debug,20130208:223906,20130208:223913,3,0,0
Programming&Debug,20130208:223913,20130208:223926,11,0,1
Programming&Debug,20130208:223926,20130208:223937,1,0,0
Programming&Debug,20130208:223937,20130208:223938,1,0,0
Programming&Debug,20130208:223938,20130208:223939,1,0,0
Programming&Debug,20130208:223939,20130208:223941,1,0,0
Programming&Debug,20130208:223941,20130208:224002,7,0,0
Programming&Debug,20130208:224002,20130208:224007,1,0,0
Programming&Debug,20130208:224007,20130208:224008,1,0,0
Database,20130208:224008,20130208:224010,3,0,0
Other,20130208:224010,20130208:224012,0,0,0
Other,20130208:224012,20130208:224014,1,0,0
Programming&Debug,20130208:224014,20130208:224032,7,0,14
Programming&Debug,20130208:224032,20130208:224059,12,0,24
Programming&Debug,20130208:224059,20130208:224138,15,4,74
Programming&Debug,20130208:224138,20130208:224140,2,0,0
Programming&Debug,20130208:224140,20130208:224153,12,1,2
FileOperation,20130208:224153,20130208:224155,2,0,0
FileOperation,20130208:224155,20130208:224157,4,0,0
FileOperation,20130208:224157,20130208:224158,0,0,3
FileOperation,20130208:224158,20130208:224159,0,0,1
FileOperation,20130208:224159,20130208:224200,1,0,0
FileOperation,20130208:224200,20130208:224202,2,0,0
Other,20130208:224202,20130208:224212,2,0,26
Other,20130208:224212,20130208:224220,3,0,0
Programming&Debug,20130208:224221,20130208:224225,1,0,0
Other,20130208:224225,20130208:224240,2,0,0
Programming&Debug,20130208:224240,20130208:224251,3,0,2
FileOperation,20130208:224251,20130208:224254,4,0,2
FileOperation,20130208:224254,20130208:224255,1,0,0
FileOperation,20130208:224255,20130208:224302,3,0,0
FileOperation,20130208:224302,20130208:224304,1,0,0
FileOperation,20130208:224304,20130208:224306,1,0,0
Database,20130208:224306,20130208:224314,3,0,3
Database,20130208:224314,20130208:224315,0,0,0
Database,20130208:224315,20130208:224317,1,0,1
Database,20130208:224317,20130208:224318,0,0,1
Database,20130208:224318,20130208:224319,0,1,0
FileOperation,20130208:224319,20130208:224321,1,0,0
FileOperation,20130208:224322,20130208:224324,1,1,0
Testing,20130208:224325,20130208:224326,0,0,0
Testing,20130208:224326,20130208:224327,0,0,0
Other,20130208:224327,20130208:224328,0,0,0
Other,20130208:224328,20130208:224329,0,0,0
Other,20130208:224329,20130208:224330,0,0,0
Other,20130208:224330,20130208:224331,0,0,0
Other,20130208:224331,20130208:224332,1,0,0
Other,20130208:224332,20130208:224334,1,0,0
Other,20130208:224334,20130208:224335,0,0,0
Other,20130208:224335,20130208:224336,1,0,0
FileOperation,20130208:224336,20130208:224337,1,0,0
Other,20130208:224337,20130208:224341,4,0,0
Other,20130208:224341,20130208:224342,1,0,0
FileOperation,20130208:224342,20130208:224343,1,0,0
Email,20130208:224343,20130208:224344,1,0,0
FileOperation,20130208:224344,20130208:224345,2,0,0
FileOperation,20130208:224345,20130208:224346,2,0,2
Other,20130208:224346,20130208:224347,0,0,1
Other,20130208:224347,20130208:224352,2,0,0
FileOperation,20130208:224352,20130208:224436,2,0,0
Other,20130208:224436,20130208:224438,1,0,0
FileOperation,20130208:224438,20130208:224440,2,0,0
Programming&Debug,20130208:224440,20130208:224441,1,0,0
Programming&Debug,20130208:224441,20130208:224442,0,0,0
Programming&Debug,20130208:224442,20130208:224443,1,0,2
FileOperation,20130208:224443,20130208:224446,2,0,4
Other,20130208:224446,20130208:224456,3,0,0
Email,20130208:224456,20130208:224501,1,0,0
Other,20130208:224502,20130208:224504,1,0,0
Other,20130208:224504,20130208:224507,2,0,0
FileOperation,20130208:224507,20130208:224510,2,0,4
Other,20130208:224510,20130208:224511,0,0,1
Other,20130208:224511,20130208:224517,3,0,2
Other,20130208:224517,20130208:224519,0,0,3
Other,20130208:224519,20130208:224521,0,0,0
Other,20130208:224521,20130208:224522,1,0,2
FileOperation,20130208:224522,20130208:224525,1,0,2
Database,20130208:224525,20130208:224532,4,0,0
Database,20130208:224532,20130208:224545,4,0,4
FileOperation,20130208:224546,20130208:224550,3,0,4
Database,20130208:224550,20130208:224557,4,0,0
FileOperation,20130208:224557,20130208:224600,2,0,3
Other,20130208:224600,20130208:224606,2,0,1
Other,20130208:224606,20130208:224607,0,0,4
Other,20130208:224607,20130208:224608,0,0,0
Other,20130208:224608,20130208:224616,3,0,5
Other,20130208:224616,20130208:224617,0,0,0
Other,20130208:224617,20130208:224618,0,0,0
Other,20130208:224618,20130208:224619,0,0,2
Other,20130208:224619,20130208:224622,0,0,0
Other,20130208:224622,20130208:224623,1,0,0
FileOperation,20130208:224623,20130208:224625,1,0,4
FileOperation,20130208:224625,20130208:224626,1,0,0
Email,20130208:224626,20130208:224629,2,0,0
Email,20130208:224629,20130208:224634,3,0,0
FileOperation,20130208:224634,20130208:224635,1,0,0
FileOperation,20130208:224635,20130208:224642,4,0,0
Other,20130208:224642,20130208:224644,1,0,0
FileOperation,20130208:224644,20130208:224649,2,0,10
Other,20130208:224649,20130208:224652,1,0,4
Other,20130208:224652,20130208:224654,0,0,1
Other,20130208:224654,20130208:224657,0,0,2
Other,20130208:224657,20130208:224658,0,0,0
Other,20130208:224658,20130208:224659,0,0,2
Other,20130208:224659,20130208:224707,1,0,3
Other,20130208:224707,20130208:224709,1,0,1
Other,20130208:224709,20130208:224710,0,0,0
Other,20130208:224710,20130208:224714,1,0,3
Other,20130208:224714,20130208:224715,0,0,3
Other,20130208:224715,20130208:224716,0,0,0
Other,20130208:224716,20130208:224718,0,0,5
Other,20130208:224718,20130208:224722,2,0,3
Other,20130208:224722,20130208:224723,2,0,0
Other,20130208:224723,20130208:224724,0,0,1
Other,20130208:224724,20130208:224727,0,0,4
Other,20130208:224727,20130208:224730,3,0,0
Other,20130208:224730,20130208:224731,0,0,2
Other,20130208:224731,20130208:224737,0,0,4
Other,20130208:224737,20130208:224739,1,0,1
Other,20130208:224739,20130208:224740,0,0,1
Other,20130208:224740,20130208:224741,0,0,1
Other,20130208:224741,20130208:224743,0,0,2
Other,20130208:224743,20130208:224745,0,0,2
Other,20130208:224745,20130208:224747,0,0,4
Other,20130208:224747,20130208:224748,0,0,3
Other,20130208:224748,20130208:224750,0,0,0
Other,20130208:224750,20130208:224751,0,0,0
Other,20130208:224751,20130208:224752,0,0,2
Other,20130208:224752,20130208:224754,0,0,2
Other,20130208:224754,20130208:224758,2,0,1
Other,20130208:224758,20130208:224800,0,0,1
Other,20130208:224800,20130208:224802,0,0,4
Other,20130208:224802,20130208:224806,2,0,0
Other,20130208:224806,20130208:224808,1,0,1
Other,20130208:224808,20130208:224809,1,0,0
Other,20130208:224809,20130208:224811,1,0,1
Other,20130208:224811,20130208:224818,2,0,0
Other,20130208:224818,20130208:224820,1,0,1
Other,20130208:224820,20130208:224822,1,0,0
Other,20130208:224822,20130208:224823,1,0,0
Other,20130208:224823,20130208:224824,1,0,0
Other,20130208:224824,20130208:224825,1,0,0
Other,20130208:224825,20130208:224826,1,0,0
Other,20130208:224826,20130208:224830,3,0,0
Other,20130208:224830,20130208:224831,0,0,0
Other,20130208:224831,20130208:224857,0,0,0
Other,20130208:224857,20130208:224858,0,0,0
Other,20130208:224858,20130208:224900,0,0,2
Other,20130208:224900,20130208:224902,0,0,0
Other,20130208:224902,20130208:224903,0,0,2
Other,20130208:224903,20130208:224905,0,0,2
Other,20130208:224905,20130208:224906,0,0,0
Other,20130208:224906,20130208:224907,0,0,0
Other,20130208:224907,20130208:224908,0,0,2
Other,20130208:224908,20130208:224910,0,0,0
Other,20130208:224910,20130208:224911,0,0,0
Other,20130208:224911,20130208:224912,0,0,0
Other,20130208:224912,20130208:224915,0,0,6
Other,20130208:224915,20130208:224921,0,0,10
Other,20130208:224921,20130208:224922,0,0,0
Other,20130208:224922,20130208:224924,0,0,2
Other,20130208:224924,20130208:224925,0,0,1
Other,20130208:224925,20130208:224926,0,0,3
Other,20130208:224926,20130208:224929,1,0,1
Other,20130208:224929,20130208:224931,0,0,0
Other,20130208:224931,20130208:224932,1,0,0
Other,20130208:224932,20130208:224933,0,0,2
Other,20130208:224933,20130208:224949,1,0,0
Other,20130208:224949,20130208:224952,1,0,1
Other,20130208:224952,20130208:224955,1,0,0
FileOperation,20130208:224955,20130208:224956,2,0,0
FileOperation,20130208:224956,20130208:225002,1,0,8
Other,20130208:225002,20130208:225003,1,0,0
Other,20130208:225003,20130208:225006,2,0,3
Other,20130208:225006,20130208:225007,0,0,4
Other,20130208:225007,20130208:225009,1,0,0
Other,20130208:225009,20130208:225014,1,0,0
Other,20130208:225014,20130208:225015,1,0,0
Other,20130208:225015,20130208:225016,1,0,0
Other,20130208:225016,20130208:225017,1,0,0
Other,20130208:225017,20130208:225021,3,0,0
Other,20130208:225021,20130208:225022,0,0,0
Other,20130208:225022,20130208:225025,0,0,0
Other,20130208:225025,20130208:225026,1,0,0
FileOperation,20130208:225026,20130208:225028,1,0,0
Other,20130208:225028,20130208:225029,0,0,1
Other,20130208:225029,20130208:225033,0,0,0
Other,20130208:225033,20130208:225034,0,0,0
Other,20130208:225034,20130208:225035,0,0,0
Other,20130208:225035,20130208:225036,0,0,0
Other,20130208:225036,20130208:225038,0,0,0
Other,20130208:225038,20130208:225039,0,0,0
Other,20130208:225039,20130208:225040,2,0,0
FileOperation,20130208:225040,20130208:225050,3,0,4
Other,20130208:225050,20130208:225051,0,0,1
Other,20130208:225051,20130208:225053,0,0,2
Other,20130208:225053,20130208:225056,0,0,14
Other,20130208:225056,20130208:225057,0,0,1
Other,20130208:225057,20130208:225059,0,0,3
Other,20130208:225059,20130208:225101,1,0,1
Other,20130208:225101,20130208:225104,0,0,2
Other,20130208:225104,20130208:225105,0,0,2
Other,20130208:225105,20130208:225106,0,0,2
Other,20130208:225106,20130208:225107,0,0,2
Other,20130208:225107,20130208:225108,0,0,2
Other,20130208:225108,20130208:225109,0,0,2
Other,20130208:225109,20130208:225110,0,0,1
Other,20130208:225110,20130208:225112,0,0,3
Other,20130208:225112,20130208:225113,0,0,2
Other,20130208:225113,20130208:225115,0,0,2
Other,20130208:225115,20130208:225116,0,0,2
Other,20130208:225116,20130208:225117,0,0,2
Other,20130208:225117,20130208:225118,0,0,2
Other,20130208:225118,20130208:225119,0,0,2
Other,20130208:225119,20130208:225120,0,0,2
Other,20130208:225120,20130208:225121,0,0,2
Other,20130208:225121,20130208:225122,0,0,2
Other,20130208:225122,20130208:225124,0,0,2
Other,20130208:225124,20130208:225125,0,0,3
Other,20130208:225125,20130208:225126,0,0,1
Other,20130208:225126,20130208:225127,0,0,3
Other,20130208:225127,20130208:225128,0,0,1
Other,20130208:225128,20130208:225129,0,0,2
Other,20130208:225129,20130208:225130,0,0,2
Other,20130208:225130,20130208:225131,0,0,2
Other,20130208:225131,20130208:225133,0,0,2
Other,20130208:225133,20130208:225144,0,0,2
Other,20130208:225144,20130208:225145,0,0,2
Other,20130208:225145,20130208:225146,0,0,0
Other,20130208:225146,20130208:225147,0,0,3
Other,20130208:225147,20130208:225148,0,0,1
Other,20130208:225148,20130208:225149,0,0,2
Other,20130208:225149,20130208:225153,0,0,0
Other,20130208:225153,20130208:225154,1,0,0
Other,20130208:225154,20130208:225159,1,0,10
FileOperation,20130208:225159,20130208:225202,1,0,4
Other,20130208:225202,20130208:225203,0,0,1
Other,20130208:225203,20130208:225205,0,0,2
Other,20130208:225205,20130208:225209,0,0,7
Other,20130208:225209,20130208:225210,0,0,2
Other,20130208:225210,20130208:225211,0,0,3
Other,20130208:225211,20130208:225212,0,0,2
Other,20130208:225212,20130208:225220,0,0,5
Other,20130208:225220,20130208:225221,0,0,0
Other,20130208:225221,20130208:225222,0,0,2
Other,20130208:225222,20130208:225224,0,0,0
Other,20130208:225224,20130208:225225,0,0,2
Other,20130208:225225,20130208:225227,0,0,0
Other,20130208:225227,20130208:225228,1,0,0
Testing,20130208:225228,20130208:225231,1,0,1
FileOperation,20130208:225231,20130208:225315,3,0,5
Other,20130208:225315,20130208:225319,0,0,3
Other,20130208:225319,20130208:225323,1,0,0
FileOperation,20130208:225323,20130208:225325,1,0,0
FileOperation,20130208:225325,20130208:225326,1,0,0
FileOperation,20130208:225326,20130208:225328,2,0,0
FileOperation,20130208:225328,20130208:225330,3,0,0
FileOperation,20130208:225330,20130208:225331,0,0,1
FileOperation,20130208:225331,20130208:225332,0,0,1
FileOperation,20130208:225332,20130208:225333,0,0,1
FileOperation,20130208:225333,20130208:225352,4,0,18
FileOperation,20130208:225352,20130208:225354,0,0,2
FileOperation,20130208:225354,20130208:225355,1,0,0
FileOperation,20130208:225355,20130208:225356,2,0,0
